367.937714,0.006692,2.031708,2.646975,0.042944,0.108942,0.062853,1.028905,0.147931
367.971771,0.007086,2.033188,2.647617,0.027482,0.101585,0.052685,1.020276,0.142564
368.005798,0.007454,2.035928,2.649932,0.024837,0.081565,0.057811,1.016694,0.138140
368.039856,0.007817,2.040973,2.651533,0.021732,0.073937,0.059211,1.017007,0.125686
368.073914,0.008303,2.047399,2.653265,0.020503,0.100480,0.062531,1.066076,0.119062
368.107971,0.011008,2.049591,2.654784,0.020397,0.094902,0.056804,1.125808,0.113388
368.142029,0.012827,2.051471,2.656126,0.020367,0.076285,0.061619,1.115214,0.104102
368.176086,0.012848,2.054289,2.658195,0.028257,0.111113,0.054234,1.062552,0.125437
368.210266,0.012202,2.055511,2.659514,0.029323,0.073335,0.035552,1.072068,0.109379
368.245117,0.009996,2.059461,2.661082,0.028908,0.099529,0.037384,0.970149,0.112468
368.280029,0.009782,2.056470,2.662574,0.023848,0.090340,0.046588,0.968720,0.108122
368.314148,0.009945,2.066004,2.661680,0.033679,0.138624,0.050537,0.945158,0.117767
368.348206,0.010543,2.067768,2.665360,0.020965,0.105670,0.052330,1.019062,0.139838
368.382263,0.010119,2.067776,2.667632,0.022728,0.083628,0.051925,1.016652,0.128656
368.416321,0.009204,2.073902,2.669042,0.020408,0.105495,0.053407,1.082220,0.133762
368.450378,0.007202,2.078924,2.670347,0.020386,0.136903,0.053593,1.070241,0.142709
368.484436,0.008301,2.083855,2.673355,0.020386,0.095209,0.057451,1.093972,0.124369
368.518494,0.009644,2.089206,2.674182,0.020389,0.113359,0.071242,1.131683,0.116524
368.552551,0.010938,2.096400,2.675062,0.020389,0.123776,0.075462,1.171014,0.116709
368.586578,0.012337,2.099195,2.676614,0.020383,0.104423,0.070671,1.205731,0.125908
368.620636,0.013149,2.103794,2.678105,0.022606,0.084395,0.066381,1.152911,0.111741
368.654694,0.013830,2.110855,2.679335,0.026736,0.092220,0.058092,1.119054,0.099513
368.688751,0.014137,2.115103,2.681470,0.026150,0.093233,0.053777,1.067356,0.092805
368.722778,0.014707,2.121326,2.682917,0.023488,0.088027,0.051899,1.060755,0.071304
368.756805,0.014926,2.129565,2.684693,0.021289,0.094925,0.054159,1.080646,0.086908
368.790863,0.015694,2.136701,2.686226,0.020462,0.128467,0.053553,1.145179,0.025623
368.824982,0.018919,2.143074,2.687311,0.020377,0.114199,0.053091,1.033353,0.026638
368.859039,0.020004,2.151246,2.689098,0.020364,0.130613,0.053877,1.108164,0.033085
368.893066,0.019625,2.153713,2.690809,0.020355,0.109152,0.034837,1.137053,0.034246
368.927124,0.019427,2.156238,2.692435,0.020337,0.093322,0.028376,1.075494,0.038522
368.961182,0.018313,2.161239,2.692986,0.020337,0.071144,0.035839,1.202514,0.038974
368.995209,0.017243,2.164470,2.695230,0.020327,0.116781,0.031000,1.094948,0.040502
369.029388,0.017270,2.172690,2.697049,0.020217,0.096929,0.043725,1.190585,0.027528
369.063446,0.017862,2.177640,2.698408,0.020117,0.103330,0.051292,1.109720,0.025986
369.097504,0.018264,2.183331,2.699698,0.020167,0.107505,0.050463,1.157675,0.039841
369.131531,0.018316,2.186817,2.701185,0.020254,0.093163,0.057537,1.288550,0.023159
369.165588,0.018891,2.187585,2.703023,0.023771,0.104410,0.058084,1.179939,0.028779
369.199646,0.017496,2.193643,2.704715,0.020768,0.114220,0.051931,1.124524,0.042701
369.233765,0.015363,2.198980,2.705414,0.020773,0.103256,0.043569,1.162440,0.046669
369.267822,0.016067,2.204360,2.708103,0.020745,0.110471,0.031124,1.186735,0.042131
369.301880,0.017001,2.215366,2.709680,0.020386,0.122216,0.046758,1.258974,0.032386
369.335938,0.018304,2.220084,2.710842,0.020374,0.118032,0.054483,1.165942,0.040112
369.370117,0.020098,2.227158,2.703089,0.020720,0.106622,0.055224,1.203335,0.023323
369.404205,0.021019,2.233721,2.713200,0.022835,0.092647,0.059307,1.229777,0.023558
369.438263,0.021573,2.240591,2.715885,0.025711,0.086611,0.049689,1.213610,0.025493
369.472290,0.022000,2.247157,2.717082,0.023847,0.097328,0.049424,1.130338,0.024337
369.506378,0.022207,2.252973,2.718487,0.021425,0.117709,0.045347,1.112188,0.032311
369.540466,0.022930,2.263022,2.720002,0.020749,0.108022,0.045031,1.242853,0.044740
369.574493,0.023546,2.269465,2.721403,0.020425,0.110194,0.037985,1.193851,0.030833
369.608551,0.027172,2.274361,2.722554,0.020374,0.110298,0.045708,1.208876,0.022335
369.642609,0.028037,2.279053,2.724779,0.027800,0.093258,0.037730,1.232222,0.054456
369.676666,0.027564,2.283252,2.726414,0.027728,0.110052,0.033401,1.210347,0.034881
369.710785,0.027065,2.290931,2.728159,0.030331,0.110614,0.026971,1.170137,0.051758
369.744873,0.025640,2.295550,2.729398,0.020404,0.095131,0.036246,1.163118,0.041610
369.779785,0.024758,2.295727,2.730227,0.020389,0.128567,0.045185,1.179480,0.031266
369.814087,0.025242,2.306985,2.730746,0.020165,0.083702,0.048755,1.136677,0.030916
369.848145,0.025574,2.312525,2.734005,0.023805,0.102857,0.064513,1.186978,0.037434
369.882202,0.026191,2.314906,2.735794,0.020345,0.098812,0.069848,1.170117,0.041035
369.916260,0.025809,2.319705,2.736852,0.020462,0.092199,0.067033,1.155950,0.043700
369.950348,0.023242,2.326169,2.738701,0.020540,0.089373,0.068122,1.210367,0.037942
369.984406,0.023186,2.333705,2.741936,0.026154,0.093198,0.071129,1.276209,0.068063
370.018463,0.024401,2.344132,2.742825,0.057989,0.091952,0.073274,1.092667,0.040854
370.052490,0.025507,2.354391,2.743940,0.062230,0.137334,0.082653,1.176480,0.032804
370.086548,0.027440,2.360452,2.745467,0.027331,0.132170,0.074492,1.134043,0.032143
370.120605,0.028602,2.365723,2.747082,0.029552,0.147202,0.067643,1.171282,0.031806
370.154663,0.029228,2.371322,2.748468,0.041344,0.127543,0.070085,1.152723,0.027831
370.188721,0.029496,2.376419,2.750247,0.028828,0.155864,0.064861,1.156938,0.041277
370.222778,0.030081,2.382110,2.751850,0.025956,0.174135,0.059853,1.162304,0.034992
370.256836,0.030546,2.390098,2.752349,0.024126,0.157382,0.063817,1.062402,0.034851
370.290863,0.030844,2.400255,2.754554,0.036588,0.142956,0.063725,1.096101,0.040116
370.325104,0.034044,2.403208,2.753536,0.034955,0.114210,0.063592,1.100954,0.023377
370.359161,0.035736,2.406032,2.752188,0.024567,0.113581,0.048739,1.058816,0.024789
370.393219,0.035620,2.405495,2.750767,0.055888,0.137061,0.036738,1.071397,0.022794
370.427277,0.035054,2.406901,2.748013,0.055671,0.131502,0.024455,1.097446,0.022628
370.461304,0.033743,2.407123,2.741536,0.055348,0.139088,0.024806,1.136020,0.023568
370.495361,0.032091,2.403885,2.734989,0.040032,0.121407,0.028452,1.180967,0.023055
370.529510,0.031625,2.402789,2.728358,0.031799,0.131305,0.035241,1.029564,0.026973
370.563568,0.031539,2.400302,2.721001,0.023160,0.127321,0.043128,1.026914,0.032201
370.597595,0.031245,2.395490,2.716131,0.024976,0.135074,0.048845,1.007791,0.030178
370.631653,0.031150,2.390922,2.710305,0.027566,0.143549,0.051188,1.130262,0.028161
370.665710,0.031094,2.383044,2.704849,0.033302,0.145662,0.052235,1.134904,0.032350
370.699768,0.030311,2.376492,2.698723,0.037828,0.144898,0.051888,0.959187,0.037226
370.733826,0.027231,2.371241,2.693789,0.040290,0.139719,0.052996,0.948694,0.038571
370.767883,0.026439,2.366568,2.689428,0.028234,0.143222,0.052700,0.972089,0.036800
370.801941,0.027072,2.362352,2.683410,0.028355,0.140072,0.063544,1.116023,0.033935
370.835999,0.027670,2.356989,2.677554,0.046828,0.139864,0.070878,0.928161,0.031701
370.870056,0.029288,2.349991,2.671445,0.064407,0.146988,0.066913,0.951511,0.029762
370.904114,0.029129,2.343055,2.666947,0.071149,0.144612,0.062732,0.936389,0.026386
370.938171,0.029591,2.335319,2.662227,0.083126,0.140050,0.054500,1.044203,0.026024
370.972229,0.029116,2.329418,2.657192,0.084476,0.139930,0.048545,1.015084,0.025951
371.006287,0.029182,2.324653,2.652498,0.073213,0.143163,0.048444,0.895788,0.025674
371.040344,0.028823,2.319181,2.647355,0.070137,0.142929,0.049542,0.914956,0.025098
371.074402,0.028699,2.318562,2.639335,0.052417,0.143991,0.048004,0.865698,0.023246
371.108459,0.030514,2.310349,2.637198,0.044968,0.141924,0.047277,0.868577,0.022128
371.142517,0.032278,2.302525,2.632611,0.047373,0.135132,0.049153,0.870446,0.022237
371.176575,0.031353,2.294387,2.627401,0.043078,0.141926,0.044207,0.873707,0.022346
371.210632,0.030373,2.286406,2.622449,0.042274,0.137750,0.031364,0.909707,0.022602
371.245117,0.028326,2.277617,2.618567,0.041807,0.137708,0.033140,0.877405,0.023403
371.280945,0.026785,2.271874,2.609779,0.027839,0.132759,0.049674,0.800210,0.024771
371.315216,0.026092,2.262579,2.608998,0.030669,0.127041,0.053309,0.869573,0.025347
371.349274,0.025753,2.252775,2.604309,0.034094,0.122715,0.053753,0.856905,0.030987
371.383331,0.023946,2.248563,2.600092,0.021728,0.122802,0.053365,0.817906,0.036520
371.417389,0.021289,2.244411,2.595849,0.039608,0.120534,0.052170,0.819057,0.034958
371.451477,0.021114,2.239112,2.592019,0.052030,0.133917,0.051004,0.789298,0.033219
371.485535,0.021273,2.236830,2.586561,0.020518,0.133721,0.064061,0.787011,0.036734
371.519592,0.022271,2.229870,2.581650,0.020385,0.159682,0.067149,0.790155,0.032888
371.553650,0.023482,2.225059,2.576405,0.020408,0.155053,0.064935,0.800567,0.051574
371.587708,0.023829,2.218029,2.573198,0.021444,0.131100,0.061795,0.816848,0.047701
371.621735,0.023774,2.213471,2.568794,0.025231,0.151725,0.054335,0.781072,0.050514
371.655792,0.023603,2.207359,2.564414,0.036022,0.158228,0.047995,0.766264,0.049497
371.689850,0.023092,2.201974,2.560178,0.023725,0.140706,0.046693,0.741453,0.034821
371.723907,0.022990,2.198116,2.555782,0.038534,0.124958,0.043507,0.752216,0.033886
371.757965,0.022796,2.194905,2.551395,0.020562,0.142257,0.044383,0.714407,0.024464
371.792023,0.025323,2.189291,2.546968,0.020444,0.091722,0.044880,0.699671,0.023711
371.826050,0.025985,2.181496,2.542682,0.020358,0.101375,0.043147,0.659673,0.025770
371.860107,0.024883,2.171364,2.538166,0.020360,0.094417,0.039735,0.653500,0.037773
371.894165,0.024152,2.163890,2.534191,0.020357,0.097773,0.022134,0.645026,0.058304
371.928223,0.022275,2.159017,2.530240,0.020358,0.084156,0.021001,0.609092,0.060564
371.962280,0.020559,2.152421,2.526150,0.020347,0.102985,0.021957,0.620503,0.033199
371.996338,0.020024,2.146117,2.521730,0.020227,0.102431,0.024020,0.618331,0.031597
372.030365,0.019614,2.141832,2.517714,0.020138,0.103551,0.042031,0.592971,0.035665
372.064423,0.019307,2.135362,2.513385,0.020176,0.114459,0.053673,0.570745,0.042185
372.098480,0.018894,2.129554,2.509331,0.020189,0.116647,0.055063,0.588072,0.038173
372.132538,0.018750,2.120578,2.505317,0.020310,0.110006,0.062420,0.578652,0.044426
372.166565,0.017904,2.114091,2.500861,0.020377,0.107501,0.066873,0.589616,0.059662
372.200623,0.014702,2.109143,2.496839,0.020362,0.106231,0.056251,0.595204,0.063271
372.234680,0.013526,2.104609,2.493905,0.020376,0.087042,0.062453,0.603377,0.054873
372.268738,0.014077,2.101492,2.488898,0.020395,0.104653,0.064837,0.587509,0.049258
372.302826,0.014592,2.098907,2.484794,0.020395,0.109910,0.075531,0.557786,0.040675
372.336884,0.015746,2.091756,2.480605,0.020362,0.112095,0.092397,0.563349,0.037647
372.370941,0.016103,2.085391,2.476251,0.020548,0.103435,0.092814,0.551498,0.037259
372.404968,0.016287,2.079166,2.472451,0.033486,0.135505,0.087726,0.519402,0.042615
372.439026,0.015894,2.075379,2.468441,0.036289,0.103411,0.078794,0.514722,0.041872
372.473083,0.015563,2.067910,2.464400,0.022649,0.092459,0.076317,0.494228,0.043744
372.507202,0.015213,2.066096,2.459249,0.021093,0.093891,0.073777,0.512862,0.073753
372.541229,0.014982,2.062067,2.455995,0.020529,0.069212,0.083094,0.485261,0.040025
372.575287,0.016781,2.057946,2.451959,0.020391,0.071908,0.083215,0.485815,0.057327
372.609344,0.018310,2.036022,2.430570,0.003056,0.068131,0.079219,0.491434,0.057969
372.643372,0.017441,2.043416,2.443993,0.020353,0.076292,0.078145,0.513564,0.035650
372.677429,0.016550,2.036641,2.440201,0.020347,0.070982,0.060556,0.480698,0.047710
372.711517,0.014939,2.031179,2.434519,0.020353,0.089246,0.055838,0.442356,0.052834
372.745575,0.012770,2.024862,2.432237,0.020345,0.089907,0.042832,0.458788,0.061051
372.780701,0.011987,2.013689,2.423556,0.020118,0.080740,0.053561,0.434800,0.043978
372.814819,0.011573,2.013934,2.423724,0.020173,0.108333,0.059693,0.438158,0.030698
372.848907,0.011277,2.007623,2.418866,0.020233,0.117660,0.058940,0.430261,0.029001
372.882965,0.011062,1.999088,2.415395,0.020331,0.098423,0.055641,0.426773,0.046325
372.917023,0.008612,1.995444,2.412002,0.020344,0.089541,0.052689,0.418020,0.045473
372.951080,0.006131,1.990927,2.409143,0.020371,0.066304,0.048965,0.429795,0.042938
372.985138,0.006116,1.988454,2.404681,0.020355,0.070933,0.053720,0.401034,0.040335
373.019196,0.006511,1.984805,2.399814,0.020385,0.076132,0.062277,0.414145,0.037870
373.053253,0.007699,1.980836,2.395911,0.020379,0.085188,0.070513,0.416441,0.035497
373.087311,0.008530,1.977090,2.391853,0.020394,0.064714,0.076040,0.402755,0.035685
373.121399,0.009040,1.970912,2.388113,0.022319,0.064317,0.062334,0.403511,0.036210
373.155457,0.008778,1.964005,2.382916,0.025507,0.087221,0.036838,0.378216,0.032913
373.189484,0.008119,1.962613,2.379929,0.024097,0.097215,0.044308,0.404398,0.033487
373.223999,0.008080,1.959582,2.375811,0.021398,0.087359,0.043474,0.394964,0.030226
373.258057,0.007474,1.959604,2.371805,0.020500,0.102077,0.045401,0.391777,0.026082
373.292084,0.009452,1.953816,2.367823,0.020388,0.116358,0.058232,0.362273,0.022574
373.326172,0.010902,1.949539,2.363901,0.020327,0.099579,0.055547,0.335691,0.022694
373.360229,0.010268,1.942760,2.359816,0.020355,0.080632,0.050982,0.342465,0.023444
373.394257,0.008925,1.936674,2.355225,0.020328,0.109774,0.037408,0.355253,0.035561
373.428345,0.007285,1.931086,2.351822,0.020361,0.125088,0.039534,0.344702,0.029814
373.462402,0.005317,1.927772,2.347463,0.020334,0.117150,0.047897,0.328985,0.030864
373.496460,0.005001,1.922755,2.343174,0.020223,0.110333,0.052398,0.325038,0.031326
373.530487,0.004628,1.919869,2.339349,0.020113,0.104980,0.058874,0.321278,0.031314
373.564545,0.003962,1.916823,2.335431,0.020319,0.084694,0.064685,0.332398,0.033156
373.598572,0.003385,1.913847,2.331335,0.020721,0.084959,0.071611,0.319642,0.033323
373.632629,0.002840,1.906264,2.327261,0.021077,0.073794,0.075407,0.293243,0.035802
373.666687,0.002386,1.899864,2.323317,0.020449,0.098618,0.064854,0.301853,0.051651
373.700745,-0.000832,1.895244,2.319888,0.028253,0.094561,0.053720,0.304117,0.049146
373.734802,-0.001729,1.894266,2.316206,0.028983,0.085473,0.046848,0.252641,0.040440
373.768829,-0.001234,1.891514,2.311247,0.030107,0.065708,0.057982,0.235076,0.037638
373.802887,-0.000941,1.890388,2.305974,0.020382,0.073352,0.070949,0.168416,0.032948
373.836945,0.000301,1.886470,2.303003,0.020361,0.069589,0.065235,0.166084,0.032337
373.870972,0.000941,1.883491,2.298481,0.020386,0.100417,0.063992,0.182285,0.031956
373.905029,0.000743,1.879753,2.294857,0.023578,0.103441,0.059027,0.171218,0.032053
373.939087,0.000238,1.877425,2.290489,0.025087,0.100525,0.056268,0.179543,0.037387
373.973145,0.000155,1.874991,2.286403,0.023003,0.077061,0.062611,0.153234,0.039315
374.007202,-0.000205,1.874588,2.282061,0.021200,0.082604,0.048646,0.168807,0.028034
374.041229,-0.000648,1.876085,2.277719,0.020616,0.073194,0.048075,0.177198,0.039873
374.075317,0.000660,1.871811,2.273716,0.020400,0.066092,0.045532,0.167657,0.024919
374.109406,0.002952,1.871889,2.268769,0.020365,0.077379,0.051297,0.165679,0.032777
374.143433,0.002076,1.868362,2.265303,0.020339,0.061385,0.053000,0.143318,0.034962
374.177490,0.001233,1.863074,2.260828,0.020338,0.079421,0.041189,0.147315,0.040013
374.211548,-0.000398,1.858782,2.255283,0.020339,0.054469,0.038428,0.155990,0.053950
374.245605,-0.002704,1.855627,2.252683,0.020353,0.052426,0.038917,0.141140,0.045067
374.281799,-0.003259,1.852146,2.242761,0.020283,0.068610,0.058546,0.149235,0.065481
374.315948,-0.004055,1.847587,2.243998,0.020274,0.059573,0.052763,0.160714,0.101841
374.350006,-0.004480,1.842042,2.239533,0.020330,0.078255,0.054828,0.147661,0.133150
374.384125,-0.007506,1.840768,2.235630,0.020340,0.078167,0.051677,0.159186,0.111034
374.418182,-0.008947,1.839579,2.232173,0.020394,0.085122,0.059776,0.159416,0.133641
374.452240,-0.008708,1.839473,2.226449,0.020366,0.117905,0.068914,0.150378,0.129010
374.486267,-0.007936,1.840013,2.222283,0.020382,0.080094,0.077271,0.149750,0.114704
374.520325,-0.007089,1.837344,2.218116,0.020343,0.086660,0.070400,0.151943,0.124646
374.554413,-0.006626,1.835671,2.213750,0.020450,0.046716,0.069793,0.149176,0.129651
374.588470,-0.006869,1.833873,2.209586,0.023973,0.071459,0.059855,0.116503,0.137592
374.622681,-0.007017,1.830927,2.205307,0.024535,0.042589,0.045111,0.128555,0.132440
374.656738,-0.007417,1.829332,2.200791,0.022125,0.053977,0.043579,0.141301,0.094986
374.690765,-0.007579,1.830280,2.196187,0.021263,0.063250,0.041916,0.150947,0.067588
374.724854,-0.008051,1.831222,2.191828,0.020525,0.082771,0.049672,0.132549,0.073653
374.758881,-0.005886,1.827659,2.187294,0.020395,0.047546,0.046761,0.113700,0.057728
374.792969,-0.004908,1.824940,2.182240,0.020374,0.039974,0.048339,0.138256,0.056828
374.827057,-0.005685,1.821998,2.178073,0.020335,0.045786,0.042274,0.150045,0.058955
374.861115,-0.006786,1.817317,2.173960,0.020344,0.038395,0.039145,0.140095,0.061214
374.895142,-0.008672,1.815068,2.169488,0.020341,0.037328,0.034602,0.125197,0.061394
374.929199,-0.010750,1.812782,2.165124,0.020406,0.032879,0.044502,0.151292,0.065664
374.963257,-0.011316,1.810659,2.160262,0.020420,0.036791,0.056439,0.146317,0.117950
374.997314,-0.011815,1.809843,2.156176,0.020130,0.039945,0.069516,0.145420,0.075911
375.031372,-0.012011,1.808516,2.151623,0.020151,0.035750,0.082113,0.150765,0.053085
375.065430,-0.012530,1.806246,2.147147,0.020194,0.038739,0.081177,0.142377,0.091903
375.099487,-0.012535,1.801375,2.141738,0.020306,0.030179,0.081543,0.148218,0.099640
375.133545,-0.013750,1.798809,2.137976,0.020332,0.027549,0.082802,0.132202,0.111384
375.167572,-0.016893,1.798165,2.134367,0.020374,0.028232,0.081585,0.134570,0.119511
375.201630,-0.017911,1.798182,2.129518,0.020382,0.037256,0.091451,0.132229,0.086546
375.235718,-0.017459,1.797745,2.123947,0.020379,0.041700,0.100322,0.138600,0.050066
375.269928,-0.016756,1.799014,2.119602,0.020377,0.041071,0.095153,0.115611,0.051311
375.303986,-0.015908,1.798285,2.114882,0.020387,0.044328,0.089450,0.123919,0.036704
375.338043,-0.015354,1.796287,2.110240,0.021158,0.035829,0.090349,0.088159,0.035989
375.372101,-0.015155,1.794664,2.105473,0.025157,0.044488,0.084376,0.093531,0.047017
375.406158,-0.015869,1.793269,2.100435,0.024377,0.056320,0.077826,0.091916,0.047659
375.440247,-0.016284,1.792995,2.096111,0.022201,0.074116,0.049840,0.102735,0.043977
375.474274,-0.016793,1.795499,2.091350,0.020914,0.057892,0.052965,0.101353,0.061350
375.508392,-0.016741,1.795219,2.086851,0.020468,0.059475,0.047553,0.092063,0.044097
375.542450,-0.013974,1.792968,2.081982,0.020398,0.035552,0.036244,0.088485,0.042822
375.576508,-0.013954,1.791383,2.077040,0.020346,0.029771,0.040904,0.080822,0.043347
375.610565,-0.014787,1.788919,2.072352,0.020339,0.032358,0.030222,0.077399,0.037319
375.644623,-0.015847,1.785095,2.067871,0.020337,0.032994,0.020978,0.085887,0.039319
375.678650,-0.018197,1.783757,2.062877,0.020344,0.023547,0.020812,0.086783,0.036480
375.712769,-0.019668,1.782766,2.058005,0.020337,0.021159,0.021073,0.092567,0.045920
375.746826,-0.020230,1.781794,2.052887,0.020209,0.029053,0.023372,0.080404,0.045441
375.781616,-0.020694,1.781149,2.039730,0.020232,0.025902,0.037745,0.073163,0.049159
375.815796,-0.020779,1.778304,2.043695,0.020231,0.023951,0.033501,0.054545,0.036404
375.849854,-0.021303,1.773507,2.039001,0.020340,0.044186,0.036014,0.085850,0.050382
375.883911,-0.023240,1.773235,2.034683,0.020343,0.053954,0.043976,0.058182,0.046489
375.917999,-0.026186,1.774535,2.030524,0.020378,0.051831,0.039517,0.019085,0.045711
375.952057,-0.025790,1.776254,2.024601,0.020372,0.042294,0.041162,0.019100,0.047764
375.986115,-0.025165,1.777523,2.019926,0.020382,0.045543,0.055794,0.018800,0.038137
376.020172,-0.024270,1.777195,2.015037,0.020380,0.028282,0.055188,0.018760,0.040037
376.054230,-0.023589,1.776213,2.009305,0.020378,0.020096,0.053559,0.023168,0.037051
376.088287,-0.023511,1.776544,2.004892,0.022919,0.019975,0.051422,0.018692,0.043414
376.122375,-0.023695,1.776183,1.999843,0.025616,0.019968,0.046015,0.018650,0.034844
376.156433,-0.023883,1.775250,1.993930,0.023205,0.020200,0.038838,0.018601,0.034998
376.190521,-0.024529,1.775971,1.990257,0.021553,0.020169,0.039720,0.018523,0.036114
376.224579,-0.024446,1.780135,1.985719,0.020661,0.020177,0.037362,0.018537,0.032517
376.258636,-0.023665,1.779286,1.980412,0.020400,0.020272,0.047315,0.018522,0.026485
376.292694,-0.021571,1.778998,1.975660,0.020359,0.020281,0.050876,0.018481,0.022555
376.326752,-0.021997,1.777328,1.970526,0.020350,0.019935,0.046883,0.018426,0.022505
376.360809,-0.023376,1.774090,1.965402,0.020343,0.020505,0.047623,0.018697,0.023849
376.394867,-0.024341,1.773198,1.959891,0.020352,0.019962,0.027691,0.018507,0.024883
376.428925,-0.026550,1.773293,1.955828,0.020324,0.019954,0.031738,0.018540,0.026985
376.463013,-0.027548,1.772501,1.950702,0.020297,0.019982,0.037347,0.018530,0.027745
376.497070,-0.027883,1.771875,1.945920,0.020129,0.019940,0.035087,0.018534,0.027889
376.531097,-0.028218,1.771392,1.940583,0.020134,0.020144,0.037131,0.020314,0.029904
376.565155,-0.028553,1.771136,1.935714,0.020186,0.019985,0.034291,0.021280,0.027605
376.599213,-0.028839,1.767487,1.930958,0.020242,0.019955,0.029589,0.018734,0.028368
376.633240,-0.029491,1.763848,1.925783,0.020329,0.019982,0.044604,0.018543,0.042373
376.667297,-0.032278,1.762710,1.920771,0.020340,0.019954,0.055005,0.018588,0.041395
376.701355,-0.034153,1.764108,1.915693,0.020392,0.020039,0.059786,0.025547,0.050535
376.735443,-0.033691,1.766211,1.910826,0.020357,0.019967,0.069591,0.018764,0.049863
376.769501,-0.033356,1.767925,1.905706,0.020376,0.019938,0.077951,0.018702,0.045949
376.803528,-0.032149,1.767676,1.900858,0.020385,0.020173,0.081408,0.018665,0.041740
376.837585,-0.031659,1.766679,1.895674,0.020393,0.020195,0.075491,0.018563,0.042107
376.871643,-0.031743,1.766470,1.890892,0.022556,0.020243,0.070903,0.018921,0.040031
376.905762,-0.031682,1.766973,1.885614,0.025151,0.035441,0.059994,0.018520,0.047070
376.939819,-0.032369,1.767143,1.880520,0.023083,0.037105,0.057380,0.018522,0.060331
376.973877,-0.032580,1.768507,1.875600,0.021473,0.032464,0.051722,0.018520,0.046505
377.007935,-0.033050,1.770852,1.869632,0.020607,0.020050,0.045250,0.018526,0.036394
377.041992,-0.031656,1.772643,1.865178,0.020394,0.020231,0.043524,0.018508,0.039411
377.076050,-0.029385,1.771247,1.860345,0.020341,0.038822,0.038142,0.018491,0.037615
377.110168,-0.030194,1.769426,1.855116,0.020350,0.021692,0.031025,0.018433,0.038770
377.144226,-0.031080,1.765413,1.850029,0.020352,0.020246,0.023045,0.018458,0.049602
377.178284,-0.032600,1.764201,1.845111,0.020334,0.020104,0.020897,0.018458,0.062673
377.212341,-0.034659,1.761842,1.839899,0.020344,0.019966,0.024688,0.018547,0.051715
377.246399,-0.035602,1.763162,1.834653,0.020241,0.020288,0.029277,0.018588,0.058609
377.282715,-0.036368,1.761861,1.829708,0.020511,0.035282,0.043132,0.018673,0.057793
377.316895,-0.036905,1.756028,1.824162,0.020334,0.019966,0.043373,0.018565,0.068491
377.350983,-0.040809,1.757668,1.819804,0.020379,0.019954,0.043144,0.018728,0.064894
377.385010,-0.040791,1.760129,1.814148,0.020381,0.020097,0.039115,0.018932,0.053385
377.419067,-0.040666,1.763962,1.809124,0.020359,0.019995,0.045547,0.018731,0.050167
377.453125,-0.039446,1.762219,1.803944,0.020397,0.020007,0.053316,0.018731,0.042998
377.487183,-0.038685,1.763585,1.798737,0.020367,0.022312,0.039537,0.018631,0.040335
377.521210,-0.038537,1.762349,1.793765,0.020815,0.033841,0.041304,0.018596,0.052534
377.555298,-0.038743,1.762880,1.788583,0.025023,0.020023,0.036899,0.018570,0.040014
377.589355,-0.039079,1.763055,1.783351,0.024566,0.038773,0.033420,0.018537,0.039221
377.623413,-0.039293,1.763821,1.778387,0.021985,0.066704,0.030661,0.018530,0.055871
377.657471,-0.039912,1.766398,1.773230,0.020974,0.029795,0.120835,0.018516,0.039841
377.691498,-0.040074,1.768861,1.767126,0.020507,0.036484,0.080274,0.018538,0.034373
377.725555,-0.038088,1.767671,1.762470,0.020359,0.043104,0.145474,0.018516,0.044828
377.759613,-0.036654,1.765711,1.757571,0.020322,0.042564,0.162880,0.018512,0.047592
377.793640,-0.037650,1.765085,1.752581,0.020343,0.064243,0.154691,0.018431,0.025613
377.827698,-0.038732,1.763055,1.747661,0.020333,0.032543,0.147047,0.018470,0.033298
377.861755,-0.040705,1.760795,1.742501,0.020324,0.032829,0.132165,0.018492,0.027220
377.895844,-0.042686,1.759894,1.737376,0.020346,0.019915,0.124305,0.018537,0.052357
377.929901,-0.043077,1.760394,1.732268,0.020211,0.019949,0.034305,0.018532,0.054931
377.963959,-0.043507,1.759491,1.726915,0.020114,0.027320,0.048412,0.018540,0.055700
377.998016,-0.043610,1.759897,1.721481,0.020164,0.019976,0.053568,0.018552,0.054595
378.032074,-0.043969,1.758997,1.716671,0.020186,0.020120,0.054272,0.018544,0.039068
378.066132,-0.044514,1.753814,1.711818,0.020325,0.020013,0.058359,0.018547,0.043041
378.100189,-0.045407,1.752864,1.706583,0.020350,0.028343,0.056292,0.018541,0.054700
378.134369,-0.049025,1.754093,1.702299,0.020382,0.020205,0.062613,0.018800,0.053082
378.168396,-0.048865,1.754928,1.696890,0.020382,0.021553,0.060307,0.018841,0.051189
378.202454,-0.048410,1.757801,1.691288,0.020373,0.020655,0.083122,0.018725,0.047458
378.236511,-0.047529,1.758924,1.686013,0.020378,0.020026,0.089142,0.018703,0.022949
378.270630,-0.046539,1.757904,1.680816,0.020392,0.020058,0.068945,0.018605,0.022372
378.304810,-0.046031,1.757185,1.675762,0.022492,0.031772,0.062765,0.018539,0.022274
378.338867,-0.046189,1.758186,1.669774,0.025937,0.019967,0.055556,0.018535,0.022775
378.372894,-0.046312,1.758772,1.665423,0.023206,0.034349,0.062282,0.018513,0.023216
378.406952,-0.046677,1.759801,1.660485,0.022007,0.021436,0.061555,0.018554,0.022550
